game_id,week,season_type,posteam,qtr,down,drive_no,play_no,play_type,playType,desc,epa,success,wp,t_last_play,t_next_play,t_last_down,t_next_down,seq_as_start,seq_as_end,seq_group
2025_02_PHI_KC,2,REG,KC,3,2,7,6,pass,Pass,(2:55) (Shotgun) 15-P.Mahomes pass short right to 5-M.Brown to PHI 35 for 6 yards (30-J.Campbell).,0.3222081450512633,1,0.5157179832458496,Pass,Run,1,3,Pass-Run,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,1,8,1,run,Pass,(7:43) (Shotgun) 15-P.Mahomes scrambles left end pushed ob at KC 29 for 3 yards (30-J.Campbell). PHI-90-J.Davis was injured during the play.,-0.2807581853121519,0,0.09488127380609512,Pass,Pass,3,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,2,8,2,pass,Pass,(7:16) (Shotgun) 15-P.Mahomes pass incomplete short left to 87-T.Kelce.,-0.6107015572488308,0,0.08978238701820374,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,3,8,3,pass,Pass,(7:12) (Shotgun) 15-P.Mahomes pass incomplete deep middle to 83-N.Gray [30-J.Campbell].,-1.3552553062327206,0,0.07893446087837219,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,1,9,1,pass,Pass,(4:24) (Shotgun) 15-P.Mahomes sacked at KC 25 for -3 yards (97-M.Ojomo).,-0.7903924130368978,0,0.050911493599414825,NA,Pass,NA,2,Pass-Pass,NA,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,2,9,2,pass,Pass,"(4:01) (No Huddle, Shotgun) 15-P.Mahomes pass incomplete deep left to 80-T.Thornton.",-0.49590034363791347,0,0.035195425152778625,Pass,Pass,1,1,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,1,9,3,pass,Pass,(3:50) (Shotgun) 15-P.Mahomes pass incomplete short middle to 83-N.Gray.,-0.5744840985280462,0,0.047755371779203415,Pass,Pass,2,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,2,9,4,pass,Pass,(3:44) (Shotgun) 15-P.Mahomes pass incomplete deep right to 80-T.Thornton (8-A.Jackson) [98-J.Carter].,-0.5222415926982649,0,0.042484283447265625,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,3,9,5,pass,Pass,(3:36) (Shotgun) 15-P.Mahomes pass deep right to 81-N.Remigio to PHI 39 for 21 yards (27-Q.Mitchell). ** Injury Update: PHI-90-J.Davis has returned to the game.,2.176661997975316,1,0.03500641882419586,Pass,Pass,2,1,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,KC,4,1,9,6,pass,Pass,"(3:07) (Shotgun) 15-P.Mahomes pass deep middle to 80-T.Thornton for 49 yards, TOUCHDOWN.",4.766431963362265,1,0.04255964607000351,Pass,NA,3,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,1,1,1,1,pass,Pass,"(14:55) (Shotgun) 1-J.Hurts sacked at PHI 24 for -7 yards. FUMBLES, recovered by PHI-81-G.Calcaterra at PHI 26. 81-G.Calcaterra to PHI 28 for 2 yards (54-L.Chenal).",-1.115954666864127,0,0.433546245098114,Pass,Pass,3,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,1,2,1,2,pass,Pass,(14:10) (Shotgun) 1-J.Hurts pass short right to 18-J.Metchie to PHI 28 for no gain (35-J.Watson).,-0.7433355553075671,0,0.4062526524066925,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,1,3,1,3,pass,Pass,(13:02) (Shotgun) 1-J.Hurts pass short right to 11-A.Brown to PHI 40 for 7 yards (27-C.Conner) [95-C.Jones].,-0.32336452789604664,0,0.39615532755851746,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,1,2,1,5,pass,Pass,(11:14) (Shotgun) 1-J.Hurts pass incomplete short left to 81-G.Calcaterra.,-0.9382302057929337,0,0.4362086355686188,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,1,3,1,6,pass,Pass,(11:09) (Shotgun) 1-J.Hurts pass short right to 6-D.Smith to 50 for 6 yards (6-B.Cook).,-0.7537077511660755,0,0.4043712019920349,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,1,1,2,1,pass,Pass,(9:35) (Shotgun) 1-J.Hurts pass incomplete short left to 11-A.Brown (6-B.Cook).,-0.5972989383153617,0,0.43137669563293457,Pass,Pass,2,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,1,2,2,2,pass,Pass,(9:30) (Shotgun) 1-J.Hurts pass short left to 26-S.Barkley to PHI 22 for no gain (27-C.Conner; 35-J.Watson).,-0.7583413170650601,0,0.41348499059677124,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,1,3,2,3,pass,Pass,(8:42) (Shotgun) 1-J.Hurts pass incomplete deep left to 11-A.Brown (20-N.Williams).,-1.2419143388979137,0,0.38815411925315857,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,1,4,1,pass,Pass,(11:37) (Shotgun) 1-J.Hurts pass short left to 2-J.Dotson to PHI 28 for 4 yards (32-N.Bolton).,-0.004040410742163658,0,0.5833398699760437,Pass,Pass,3,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,2,4,2,pass,Pass,(10:32) (Shotgun) 1-J.Hurts pass short right to 26-S.Barkley pushed ob at PHI 29 for 6 yards (27-C.Conner).,0.18466502474620938,1,0.5505107641220093,Pass,Run,1,3,Pass-Run,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,1,5,2,run,Pass,(2:11) (Shotgun) 1-J.Hurts scrambles right end ran ob at PHI 45 for 11 yards (55-O.Norman-Lott).,0.4275259269634262,1,0.35493022203445435,Run,Pass,1,1,Pass-Pass,Run-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,1,5,3,pass,Pass,(2:00) (Shotgun) 1-J.Hurts pass incomplete deep left to 6-D.Smith.,-0.4773121743928641,0,0.3646931052207947,Pass,Pass,1,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,2,5,4,pass,Pass,(1:52) (Shotgun) 1-J.Hurts pass short right to 11-A.Brown to KC 48 for 7 yards (32-N.Bolton).,0.4845303671900183,1,0.3467932343482971,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,3,5,5,pass,Pass,"(1:22) (No Huddle, Shotgun) 1-J.Hurts pass short right to 11-A.Brown to KC 44 for 4 yards (22-T.McDuffie).",0.572160966694355,1,0.3785659372806549,Pass,Pass,2,1,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,1,5,6,pass,Pass,"(:55) (No Huddle, Shotgun) 1-J.Hurts pass incomplete short right.",-0.49209201586199924,0,0.4253847301006317,Pass,Pass,3,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,2,5,7,pass,Pass,(:50) (Shotgun) 1-J.Hurts pass short left to 11-A.Brown to KC 43 for 1 yard (20-N.Williams).,-0.42193422478158027,0,0.40198850631713867,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,2,3,5,8,pass,Pass,(:39) (Shotgun) 1-J.Hurts pass short right to 11-A.Brown to KC 35 for 8 yards (35-J.Watson).,-0.09668184636393562,0,0.3736632764339447,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,4,2,8,5,pass,Pass,(10:46) (Shotgun) 1-J.Hurts pass incomplete short left to 11-A.Brown (22-T.McDuffie).,-0.6486555653391406,0,0.7550721168518066,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_PHI_KC,2,REG,PHI,4,3,8,6,pass,Pass,(10:42) (Shotgun) 1-J.Hurts pass deep right to 6-D.Smith to KC 3 for 28 yards (22-T.McDuffie).,3.310884001897648,1,0.7268590927124023,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,1,1,1,1,pass,Pass,"(10:23) (Shotgun) 8-A.Rodgers pass short right to 30-J.Warren to PIT 36 for 12 yards (23-D.Bell, 0-D.Lawrence).",1.0640862197615206,1,0.38586947321891785,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,1,2,1,8,pass,Pass,"(5:36) (Shotgun) 8-A.Rodgers pass short right to 30-J.Warren to SEA 30 for 7 yards (1-D.Kendrick, 8-C.Bryant).",0.30891298211645335,1,0.43750494718551636,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,1,3,1,9,pass,Pass,(4:56) (Shotgun) 8-A.Rodgers pass incomplete short right to 14-K.Gainwell.,-2.048410275003386,0,0.4565529525279999,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,2,1,3,1,pass,Pass,(12:05) (Shotgun) 8-A.Rodgers pass incomplete short left to 4-D.Metcalf.,-0.5330151654779911,0,0.5849542021751404,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,2,2,4,2,pass,Pass,(6:39) (No Huddle) 8-A.Rodgers pass incomplete short right to 4-D.Metcalf (20-J.Love).,-0.6094395094551146,0,0.5596582889556885,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,2,3,4,3,pass,Pass,(6:32) (Shotgun) 8-A.Rodgers pass incomplete deep middle to 10-R.Wilson (1-D.Kendrick) [91-B.Murphy].,-0.975707954261452,0,0.5338286757469177,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,2,1,5,1,pass,Pass,(3:29) (Shotgun) 8-A.Rodgers pass incomplete short right.,-0.4410131877521053,0,0.6992629170417786,Pass,Pass,3,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,2,2,5,2,pass,Pass,"(3:25) (Shotgun) 8-A.Rodgers pass short left to 4-D.Metcalf to SEA 12 for 9 yards (27-T.Woolen). Penalty on SEA-7-U.Nwosu, Defensive Offside, declined.",0.8298899900983088,1,0.6872752904891968,Pass,Run,1,3,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,2,3,5,6,pass,Pass,"(1:14) (Shotgun) 8-A.Rodgers pass short right to 4-D.Metcalf for 2 yards, TOUCHDOWN.",1.990269674686715,1,0.7089945673942566,Run,Pass,2,NA,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,2,NA,5,7,pass,Pass,TWO-POINT CONVERSION ATTEMPT. 8-A.Rodgers pass to 80-D.Washington is complete. ATTEMPT SUCCEEDS.,1.053,1,0.7399840955138206,Pass,NA,3,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,2,1,6,1,pass,Pass,(:20) (Shotgun) 8-A.Rodgers sacked at PIT 14 for -6 yards (sack split by 91-B.Murphy and 99-L.Williams).,-0.09659362933598459,0,0.796734631061554,Pass,NA,3,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,3,2,7,5,pass,Pass,(12:05) (Shotgun) 8-A.Rodgers pass short left to 81-J.Smith to PIT 36 for 3 yards (7-U.Nwosu).,-0.12059126142412424,0,0.8130095601081848,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,3,3,7,6,pass,Pass,"(11:26) (Shotgun) 8-A.Rodgers pass incomplete deep middle to 19-C.Austin. Penalty on PIT-76-T.Fautanu, Offensive Holding, declined.",-1.7362402114085853,0,0.8147086501121521,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,3,1,8,1,pass,Pass,(6:05) (Shotgun) 8-A.Rodgers pass short left to 30-J.Warren to SEA 5 for 65 yards (27-T.Woolen).,4.199903427273966,1,0.5700810551643372,Pass,Pass,2,1,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,3,1,8,2,pass,Pass,(5:08) 8-A.Rodgers pass incomplete short right [58-D.Hall].,-0.4269249081844464,0,0.7080768942832947,Pass,Run,1,2,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,3,1,9,1,pass,Pass,(3:09) (Shotgun) 8-A.Rodgers pass incomplete short middle.,-0.47164284950122237,0,0.5927837491035461,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,1,10,1,pass,Pass,(12:39) (Shotgun) 8-A.Rodgers pass short right to 30-J.Warren to PIT 30 for 2 yards (48-T.Knight).,-0.36172094009816647,0,0.1794113665819168,Pass,Pass,3,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,2,10,2,pass,Pass,"(12:01) (Shotgun) 8-A.Rodgers pass short right to 14-K.Gainwell to PIT 36 for 6 yards (20-J.Love, 48-T.Knight).",0.3580702473409474,1,0.1515267938375473,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,3,10,3,pass,Pass,"(11:33) (No Huddle, Shotgun) 8-A.Rodgers pass deep right to 88-P.Freiermuth to SEA 44 for 20 yards (29-J.Jobe) [58-D.Hall].",1.5954670247156173,1,0.16830895841121674,Pass,Pass,2,1,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,1,10,4,pass,Pass,(10:49) (Shotgun) 8-A.Rodgers pass short left to 4-D.Metcalf to SEA 35 for 9 yards (27-T.Woolen).,0.6778292005183175,1,0.19231149554252625,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,1,10,6,pass,Pass,(9:27) (Shotgun) 8-A.Rodgers pass incomplete short left to 14-K.Gainwell.,-0.4232304146280512,0,0.17887310683727264,Run,Pass,2,2,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,2,10,7,pass,Pass,(9:24) (Shotgun) 8-A.Rodgers pass short right to 14-K.Gainwell to SEA 30 for 4 yards (13-E.Jones).,-0.301061412319541,0,0.1591704785823822,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,3,10,8,run,Pass,(8:39) (Shotgun) 8-A.Rodgers scrambles right end to SEA 27 for 3 yards (99-L.Williams).,-1.0814147219387795,0,0.15906931459903717,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,1,11,1,pass,Pass,(3:41) (Shotgun) 8-A.Rodgers sacked at PIT 26 for -9 yards (91-B.Murphy).,-1.1583374285837635,0,0.02759159542620182,NA,Pass,NA,2,Pass-Pass,NA,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,2,11,2,pass,Pass,"(3:13) (No Huddle, Shotgun) 8-A.Rodgers pass short left to 88-P.Freiermuth to PIT 30 for 4 yards (48-T.Knight).",-0.15497836796566844,0,0.015392611734569073,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,3,11,3,pass,Pass,(2:28) (Shotgun) 8-A.Rodgers pass short left to 10-R.Wilson to PIT 32 for 7 yards (29-J.Jobe).,-0.3757950649596751,0,0.004913582466542721,Pass,Pass,2,4,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,4,11,4,pass,Pass,"(2:01) (No Huddle, Shotgun) 8-A.Rodgers pass deep middle to 19-C.Austin to SEA 46 for 22 yards (39-T.Okada).",3.0517443058197387,1,0.003363107331097126,Pass,Pass,3,1,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,1,11,5,pass,Pass,(1:54) (Shotgun) 8-A.Rodgers pass incomplete short left to 4-D.Metcalf (29-J.Jobe).,-0.37830864993156865,0,0.007784070912748575,Pass,Pass,4,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,2,11,6,pass,Pass,"(1:50) (Shotgun) 8-A.Rodgers sacked at PIT 47 for -7 yards. FUMBLES, ball out of bounds at SEA 41. The Replay Official reviewed the fumble ruling, and the play was REVERSED. (Shotgun) 8-A.Rodgers pass incomplete short left. SEA-58-D.Hall was injured during the play. PENALTY on PIT-8-A.Rodgers, Intentional Grounding, 10 yards, enforced at SEA 46.",-1.4933790006907657,0,0.006410539150238037,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,3,11,7,pass,Pass,(1:45) (Shotgun) 8-A.Rodgers pass short middle to 81-J.Smith to SEA 46 for 10 yards (13-E.Jones; 20-J.Love).,-0.14305616193450987,0,0.0036894564982503653,Pass,Pass,2,4,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,4,11,8,pass,Pass,"(1:19) (No Huddle, Shotgun) 8-A.Rodgers pass deep middle intended for 19-C.Austin INTERCEPTED by 8-C.Bryant at SEA 18. 8-C.Bryant to SEA 46 for 28 yards (54-Z.Frazier).",-2.1818680185242556,0,0.002206088975071907,Pass,NA,3,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,1,12,2,pass,Pass,"(:26) (No Huddle, Shotgun) 2-M.Rudolph pass short right to 83-Co.Heyward pushed ob at PIT 28 for 6 yards (48-T.Knight).",0.022026045189704746,1,7.60379247367382e-4,Run,Pass,1,2,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,PIT,4,2,12,3,pass,Pass,(:21) (Shotgun) 2-M.Rudolph pass short right to 14-K.Gainwell to PIT 34 for 6 yards (13-E.Jones).,-0.1343332232790999,0,6.949720554985106e-4,Pass,NA,1,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,1,2,1,2,pass,Pass,(14:18) (Shotgun) 14-S.Darnold pass short left to 10-C.Kupp pushed ob at SEA 39 for 3 yards (5-J.Ramsey).,-0.4821338215842843,0,0.43678146600723267,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,1,3,1,3,pass,Pass,(13:39) (Shotgun) 14-S.Darnold pass short middle to 11-J.Smith-Njigba to PIT 46 for 15 yards (22-J.Thornhill) [90-T.Watt].,2.3252506125718355,1,0.41846099495887756,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,1,3,1,7,pass,Pass,(11:16) (Shotgun) 14-S.Darnold pass short middle to 11-J.Smith-Njigba to PIT 21 for 12 yards (41-P.Wilson).,1.9800260592019185,1,0.48221826553344727,Run,Pass,2,1,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,1,1,1,8,pass,Pass,"(10:34) 14-S.Darnold pass deep right to 15-T.Horton for 21 yards, TOUCHDOWN [6-P.Queen].",2.4944650010438636,1,0.5607284903526306,Pass,NA,3,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,1,2,3,2,pass,Pass,(1:31) (Shotgun) 14-S.Darnold pass short left to 10-C.Kupp to SEA 46 for 17 yards (6-P.Queen; 41-P.Wilson).,1.8517052044626325,1,0.49140703678131104,Run,Pass,1,1,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,1,1,3,3,pass,Pass,(:57) 14-S.Darnold pass short left to 18-E.Arroyo pushed ob at PIT 30 for 24 yards (41-P.Wilson).,1.5344998232321814,1,0.5452156066894531,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,2,3,6,pass,Pass,(15:00) (Shotgun) 14-S.Darnold pass short right to 11-J.Smith-Njigba to PIT 32 for 2 yards (23-D.Slay).,-0.36217481666244566,0,0.5544641017913818,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,3,3,7,pass,Pass,(14:19) (Shotgun) 14-S.Darnold pass short middle to 15-T.Horton to PIT 21 for 11 yards (21-C.Clark).,0.603345311828889,1,0.528107225894928,Pass,Run,2,4,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,1,4,3,pass,Pass,(9:22) 14-S.Darnold sacked at SEA 34 for -8 yards (41-P.Wilson).,-1.3288350231014192,0,0.5348597168922424,Run,Pass,2,2,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,2,4,4,pass,Pass,(8:39) (Shotgun) 14-S.Darnold pass short left to 11-J.Smith-Njigba to SEA 38 for 4 yards (22-J.Thornhill).,-0.38371098041534424,0,0.49532026052474976,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,3,4,5,pass,Pass,(7:55) (Shotgun) 14-S.Darnold pass short right to 9-K.Walker to PIT 49 for 13 yards (55-C.Holcomb).,0.23142872494645417,1,0.47366559505462646,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,1,6,1,pass,Pass,(1:04) (Shotgun) 14-S.Darnold pass short middle to 10-C.Kupp to SEA 44 for 17 yards (21-C.Clark; 22-J.Thornhill). ** Injury Update: PIT-41-P.Wilson has returned to the game. ** Injury Update: PIT-6-P.Queen has returned to the game.,0.47910000855335966,1,0.23293456435203552,Pass,Pass,3,1,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,1,6,2,pass,Pass,"(:40) (No Huddle, Shotgun) 14-S.Darnold pass incomplete short right to 15-T.Horton (23-D.Slay).",-0.12083845870802179,0,0.26889607310295105,Pass,Pass,1,2,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,2,6,3,pass,Pass,(:37) (Shotgun) 14-S.Darnold pass short middle to 11-J.Smith-Njigba to SEA 48 for 4 yards (21-C.Clark).,-0.07912099896930158,0,0.2538195848464966,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,2,3,6,4,pass,Pass,(:32) (Shotgun) 14-S.Darnold pass incomplete deep left to 11-J.Smith-Njigba [51-N.Herbig].,-0.8291651424369775,0,0.2432544082403183,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,3,2,7,4,pass,Pass,(9:25) (Shotgun) 14-S.Darnold pass short middle to 18-E.Arroyo to 50 for 7 yards (41-P.Wilson).,0.21396519732661545,1,0.24863986670970917,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,3,3,7,5,pass,Pass,"(8:46) (Shotgun) 14-S.Darnold pass short middle to 10-C.Kupp to PIT 33 for 17 yards (5-J.Ramsey, 21-C.Clark).",2.1029669982381165,1,0.25006747245788574,Pass,Pass,2,1,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,3,1,7,6,pass,Pass,(8:05) 14-S.Darnold pass short middle to 10-C.Kupp to PIT 17 for 16 yards (21-C.Clark).,1.094697929918766,1,0.2968277037143707,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,3,2,8,2,pass,Pass,(3:29) 14-S.Darnold pass incomplete deep middle to 15-T.Horton [21-C.Clark].,-1.0973293227143586,0,0.43904390931129456,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,3,3,8,3,pass,Pass,(3:22) (Shotgun) 14-S.Darnold pass incomplete short left.,-1.1528331278823316,0,0.40158531069755554,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,3,1,9,1,pass,Pass,(1:33) 14-S.Darnold pass short middle to 10-C.Kupp to SEA 16 for 7 yards (23-D.Slay).,0.46020509698428214,1,0.45534613728523254,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,3,1,9,3,pass,Pass,(:21) 14-S.Darnold pass incomplete short middle to 10-C.Kupp (96-D.Ekuale).,-0.5495475465431809,0,0.4586404860019684,Run,Pass,2,2,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,3,2,9,4,pass,Pass,(:17) (Shotgun) 14-S.Darnold pass short left to 11-J.Smith-Njigba to SEA 28 for 9 yards (22-J.Thornhill).,0.7513211714103818,1,0.4388931095600128,Pass,Pass,1,3,Pass-Pass,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,4,3,9,6,pass,Pass,(15:00) (Shotgun) 14-S.Darnold pass short middle to 10-C.Kupp to SEA 41 for 13 yards (21-C.Clark).,1.1860419597942382,1,0.44540783762931824,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,4,2,9,9,pass,Pass,(12:58) 14-S.Darnold pass incomplete short middle [90-T.Watt].,-0.7752469883998856,0,0.5760826468467712,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,4,3,9,10,pass,Pass,(12:52) (Shotgun) 14-S.Darnold pass incomplete short right to 11-J.Smith-Njigba.,-1.1071069879280255,0,0.5309613347053528,Pass,NA,2,NA,Pass-NA,Pass-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,4,3,10,3,pass,Pass,(6:33) (Shotgun) 14-S.Darnold pass short left to 88-A.Barner pushed ob at SEA 47 for 19 yards (41-P.Wilson).,2.419265238335356,1,0.8589026927947998,Run,Pass,2,1,Pass-Pass,Run-Pass,Pass-Pass
2025_02_SEA_PIT,2,REG,SEA,4,1,10,4,pass,Pass,(5:54) (Shotgun) 14-S.Darnold pass deep middle to 11-J.Smith-Njigba to PIT 10 for 43 yards (5-J.Ramsey).,2.6910175679367967,1,0.9074035286903381,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Pass
2025_02_SF_NO,2,REG,NO,1,2,1,4,pass,Pass,(13:21) (Shotgun) 2-S.Rattler pass incomplete deep left to 12-C.Olave.,-0.6417625582544133,0,0.6489112377166748,Run,Pass,1,3,Pass-Pass,Run-Pass,Pass-Pass
